,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
17143,Kronos 1,4904.3081729999985,4.0,62.29689426,100.9971809,0.081646018,3.310379845,11.13320572,11.47552624,2.6852314230000003
17144,Kronos 1,4904.460517,4.0,61.61594827,98.90824871,0.078136358,3.481144435,11.27924383,11.35326955,2.693976226
17145,Kronos 1,4904.612861,4.0,61.02635652,95.43863739,0.073974745,3.540657947,13.03124495,13.41288237,2.686771474
17146,Kronos 1,4904.765205,4.0,61.17636024,94.73606643,0.073997149,3.441242673,15.54732905,17.12355403,2.679261108
17147,Kronos 1,4904.9175479999985,4.0,62.03532378,99.49919697,0.079946777,4.093949386,14.2951584,15.76080039,2.684114296
17148,Kronos 1,4905.069892,4.0,63.12417071,107.1928463,0.088836546,4.027679541,10.83351716,11.31268393,2.6919694560000003
17149,Kronos 1,4905.222236,4.0,63.82359258,112.1846469,0.096053565,3.136239777,9.568624287999999,9.999066998,2.683333874
17150,Kronos 1,4905.37458,4.0,63.61691711,111.2187739,0.098295383,3.037572082,10.0398639,10.37011806,2.668292859
17151,Kronos 1,4905.526924,4.0,62.96047045,107.4976413,0.096289469,3.0489868760000003,12.24093765,12.74009784,2.672364731
17152,Kronos 1,4905.679267,4.0,62.9337298,107.6108292,0.09443435,3.354672865,13.45097829,15.07390151,2.69073841
17153,Kronos 1,4905.831611,4.0,63.63324086,113.1890485,0.0958627,3.702949686,11.69741896,13.05140737,2.695563609
17154,Kronos 1,4905.983955,4.0,63.93205921,118.1476594,0.098028796,3.700559404,9.163042325,9.21798729,2.682195076
17155,Kronos 1,4906.136299,4.0,63.12699353,116.1878492,0.09475304,3.801173961,10.4552567,10.67385571,2.667565431
17156,Kronos 1,4906.288643,4.0,61.81526623,109.2829731,0.085151263,4.085050773,15.65278277,15.98455006,2.663661981
17157,Kronos 1,4906.440986,4.0,61.00740153,105.3650445,0.075653811,4.8270432130000005,17.18569426,17.79826513,2.674276047
17158,Kronos 1,4906.59333,4.0,61.1235658,108.9122761,0.071377747,5.167730788,14.90817838,16.04693483,2.68645694
17159,Kronos 1,4906.745674,4.0,61.52156496,114.662859,0.071348552,4.870885265,13.39702939,14.29696824,2.692576545
17160,Kronos 1,4906.898018,4.0,61.17727499,114.8038217,0.071541994,4.59747802,12.82229813,13.391221300000002,2.691649876
17161,Kronos 1,4907.050362,4.0,60.19013546,109.3113329,0.069070891,4.420491235,16.62038311,17.35285364,2.684199546
17162,Kronos 1,4907.202705,4.0,59.61495001,106.0046767,0.065327498,4.52616165,23.21302686,24.92356849,2.680217824
17163,Kronos 1,4907.355049,4.0,60.11652282,110.0751163,0.064714936,4.509916312,22.80738467,25.037739,2.6843019740000003
17164,Kronos 1,4907.507393,4.0,61.26007139,116.0903509,0.069240181,4.3230424360000015,16.68490345,17.73708097,2.687899148
17165,Kronos 1,4907.659737,4.0,61.84608985,115.3720346,0.075212421,4.255524648,13.81863527,13.58601443,2.677901171
17166,Kronos 1,4907.812081,4.0,61.18496351,107.128201,0.07588874400000001,4.5227107,15.78473457,15.57475698,2.664657784
17167,Kronos 1,4907.964424,4.0,59.85747935,98.81875138,0.06888111200000001,4.845300598,22.2298903,22.53862054,2.6714952480000003
17168,Kronos 1,4908.116768,4.0,58.95455749999999,96.2543379,0.0593178,5.0169943,29.99586639,30.79003526,2.678622788
17169,Kronos 1,4908.269112,4.0,58.9140331,97.78857552,0.054071629,4.8820629680000005,29.93737702,30.88169008,2.662234988
17170,Kronos 1,4908.421456,4.0,59.54288949,98.37264419,0.054523087000000005,4.138104175,23.75534456,24.47534341,2.655427251
17171,Kronos 1,4908.5738,4.0,60.04108075,96.69618713,0.057298138,3.785966242,21.85379566,22.53945044,2.670827187
17172,Kronos 1,4908.726143,4.0,59.86614563,95.42011872,0.059165722,4.353060985,22.57580346,23.42502728,2.684150877
17173,Kronos 1,4908.878487,4.0,59.79463208,97.7253228,0.060166930999999986,4.707048007,22.11786095,23.14226511,2.687012475
17174,Kronos 1,4909.030831,4.0,60.31450243,103.7953294,0.062078416,4.2732690789999985,19.94663109,21.08901431,2.688653404
17175,Kronos 1,4909.183175,4.0,61.30802897,109.363808,0.064043124,3.706146191,16.23879767,16.95646382,2.684548248
17176,Kronos 1,4909.335519,4.0,62.21363894,108.9185679,0.06256001900000001,3.305143241,13.95364884,13.94536595,2.665037701
17177,Kronos 1,4909.487862,4.0,61.95605117,101.7979898,0.056920148,2.997592412,14.99387403,14.83909432,2.646669895
17178,Kronos 1,4909.640206,4.0,60.88528485,94.59027539,0.052130174,2.9821892510000003,18.73588782,18.6183836,2.650564358
17179,Kronos 1,4909.79255,4.0,60.39103063,94.78279785,0.0538961,3.45701174,22.44204501,21.85649715,2.669181306
17180,Kronos 1,4909.944894,4.0,60.83804408,101.9953306,0.061877933,4.030134683,20.73602956,20.00876169,2.677103546
17181,Kronos 1,4910.097238,4.0,61.63027305,108.34278770000002,0.07026402799999999,3.851751234,15.65988526,15.37072206,2.666831861
17182,Kronos 1,4910.249581,4.0,62.12357781,107.614333,0.07477824,3.18560522,14.20389357,14.30049371,2.653021908
17183,Kronos 1,4910.401925,4.0,62.00869296,101.9629509,0.075313762,3.280962732,15.23689454,15.69237083,2.656344431
17184,Kronos 1,4910.554269,4.0,61.6797302,98.11517892,0.073032229,4.105691954,15.1268033,15.74693442,2.673205614
17185,Kronos 1,4910.706613,4.0,61.63609847,99.63926052,0.06931111200000001,4.273089512,14.47246086,15.1072404,2.678448219
17186,Kronos 1,4910.858957,4.0,61.58871192,103.4736672,0.066141619,3.627148689,13.82200304,14.45642333,2.66802789
17187,Kronos 1,4911.0113,4.0,61.10633129,103.1051013,0.063629662,3.267065084,14.29829366,14.69703521,2.660070762
17188,Kronos 1,4911.163644,4.0,60.29519165,95.95863027,0.0593217,3.355269541,20.8009512,21.14036328,2.662900103
17189,Kronos 1,4911.315988,4.0,59.44501065,86.40002988,0.052664788,3.495803426,32.19797316,33.0302414,2.668412246
17190,Kronos 1,4911.468332,4.0,58.86217025,80.87400947,0.046795263,4.053323619,35.02498462,36.56433762,2.674661525
17191,Kronos 1,4911.620676,4.0,58.81396476,80.46489697,0.044609709,4.882594992,27.98697309,29.86088909,2.676529822
17192,Kronos 1,4911.773019,4.0,59.3274132,82.24361818,0.045605117,4.754963635,22.89276334,24.62557275,2.662130372
17193,Kronos 1,4911.925363,4.0,60.0747923,86.64196832,0.047842652,3.925511002,21.00212227,22.33139991,2.651438169
17194,Kronos 1,4912.077707,4.0,60.58002485,97.09895737,0.050898285,3.60617389,19.74392635,20.85056733,2.656575667
17195,Kronos 1,4912.230051,4.0,60.87299234,110.803133,0.055984621,3.701304818,17.98335077,19.3368645,2.658347435
17196,Kronos 1,4912.382395000001,4.0,61.37972605,117.7895139,0.0628862,3.719525382,14.62662786,15.63005538,2.653309181
17197,Kronos 1,4912.534738,4.0,61.93730551,113.1202958,0.06696310700000001,3.529610589,14.53197433,14.62865693,2.645926092
17198,Kronos 1,4912.687082,4.0,61.99192393,104.9126993,0.06539133400000001,3.210179852,19.31014761,19.45813241,2.6444208330000003
17199,Kronos 1,4912.839426,4.0,61.68823521,106.344574,0.063049535,3.362810275,21.04398887,22.3366128,2.661667376
17200,Kronos 1,4912.991770000001,4.0,61.84551588,118.808616,0.066599146,3.672337087,16.92830871,18.47037192,2.675392664
17201,Kronos 1,4913.144114,4.0,62.78739121,129.98704579999998,0.074885916,3.376794434,11.54634938,12.06888985,2.660782186
17202,Kronos 1,4913.296457,4.0,63.72372708,127.5623065,0.07914260000000001,2.9090976910000004,10.05264387,10.27617975,2.645867841
17203,Kronos 1,4913.448801,4.0,63.69309577,111.999734,0.07511752299999999,2.845221799,12.26144089,13.12581917,2.652335288
17204,Kronos 1,4913.601145000001,4.0,62.57854728,94.48463382,0.067497949,3.228481624,15.66193492,16.99366986,2.663368277
17205,Kronos 1,4913.753489,4.0,61.15253810000001,84.29826137,0.062025897,3.617420628,20.7511615,21.73577477,2.667625967
17206,Kronos 1,4913.905833,4.0,59.9437899,82.42067765,0.060167484000000014,4.083968023,30.00525642,29.26100392,2.667364
17207,Kronos 1,4914.058176,4.0,58.82843346,85.13575212,0.060991523,4.650564734,37.44424382,35.68966487,2.668383158
17208,Kronos 1,4914.210520000001,4.0,58.33792941,89.89033020000002,0.063003096,4.733507841000001,33.46692279,32.43744457,2.674019336
17209,Kronos 1,4914.362864,4.0,58.5296455,94.51501953,0.064375362,4.444024025,21.16298279,21.29929587,2.689112085
17210,Kronos 1,4914.515208,4.0,58.74037269,96.24737232,0.063336688,4.919779632,14.58627693,18.81540912,2.706674071
17211,Kronos 1,4914.667552,4.0,58.91504405,94.73852056,0.060290473,5.623706622,20.74300277,26.26984605,2.707581379
17212,Kronos 1,4914.819895000001,4.0,59.05304961,93.56055237,0.05884168400000001,5.467835423,27.79057484,29.60411633,2.693301563
17213,Kronos 1,4914.972239,4.0,59.23353011,97.38609172,0.062228477,5.451198777,25.04376007,26.62947836,2.676564001
17214,Kronos 1,4915.124583,4.0,59.79787449,105.2769205,0.06915288900000001,5.419721844,20.06382354,21.65865955,2.671889951
17215,Kronos 1,4915.276927,4.0,60.45465148,110.2666232,0.074279209,4.774048502,19.49619304,19.66365264,2.684767017
17216,Kronos 1,4915.429271,4.0,60.13000954,106.7482057,0.072871546,4.472863678,21.1831745,21.05848143,2.695771359
17217,Kronos 1,4915.581614,4.0,59.04845400000001,97.9962649,0.065009403,4.693564276,29.49549017,29.05331553,2.6903024280000003
17218,Kronos 1,4915.733958,4.0,58.47119929,94.6553392,0.056557001,4.575302487,37.27583163,35.81238686,2.678644932
17219,Kronos 1,4915.886302,4.0,58.71678371,101.5111447,0.053842731,4.783924568,32.00227505,30.38712262,2.669583869
17220,Kronos 1,4916.038646,4.0,59.50939215,110.8286108,0.056960847,4.874860201000001,20.04405829,19.72375274,2.662345971
17221,Kronos 1,4916.19099,4.0,60.41809771,112.9849646,0.060557117,4.1896613060000005,17.01891481,16.95956258,2.661363336
17222,Kronos 1,4916.343333,4.0,60.75204549,107.8498001,0.060369427,4.127920032,20.99618726,21.41391442,2.666991181
17223,Kronos 1,4916.495677,4.0,60.44937607,100.8619355,0.05683855400000001,4.630380708,24.59067702,25.05105774,2.671650398
17224,Kronos 1,4916.648021,4.0,59.76276432,94.95127577,0.052557796,4.634226233,22.73441525,23.35914271,2.671260303
17225,Kronos 1,4916.800365,4.0,58.78278459,91.3745233,0.048687178,4.023403,25.56372719,26.44062325,2.671208648
17226,Kronos 1,4916.952709,4.0,57.74148907,92.57025419,0.045399474,3.838218368,38.53149688,39.74250477,2.674673418
17227,Kronos 1,4917.105052,4.0,57.14215495,99.51332041,0.044211084000000005,4.240793871,41.20754237,43.48141292,2.676229421
17228,Kronos 1,4917.257396,4.0,57.44964813,108.812554,0.046947246,4.706974723,30.25478798,32.69702999,2.672795169
17229,Kronos 1,4917.40974,4.0,58.6808157,114.9695404,0.052691521,4.4317346230000005,21.59417492,22.68520182,2.667071737
17230,Kronos 1,4917.562084,4.0,60.25337609,113.7902558,0.057480782,3.777532287,18.49176832,18.83801041,2.6602508730000003
17231,Kronos 1,4917.714428,4.0,61.23990086,104.429099,0.057675998,3.68380588,19.64751721,20.0051413,2.650023291
17232,Kronos 1,4917.866771,4.0,61.01658439,90.57051188,0.052928224,3.835342101,27.97260257,28.56433515,2.642574591
17233,Kronos 1,4918.019115,4.0,59.85563662,79.27369293,0.046212937,3.986125624,44.39037816,44.90289568,2.646449081
17234,Kronos 1,4918.171459,4.0,58.73758377,77.33850929,0.042086019,4.051761131,54.92234542,56.02948726,2.654467293
17235,Kronos 1,4918.323803,4.0,58.47324720000001,87.31197563,0.044003384000000006,3.995605286,45.28599281,47.35703499,2.656946432
17236,Kronos 1,4918.476147,4.0,59.15164516,105.1570031,0.051631895,3.777997205,27.60200402,29.26265485,2.652798296
17237,Kronos 1,4918.62849,4.0,60.34063679,122.098251,0.060347322,3.638079965,18.2642156,19.05992602,2.642999965
17238,Kronos 1,4918.780834,4.0,61.45096437,131.43753049999998,0.065327154,3.51427605,15.43459797,16.0410352,2.634177422
17239,Kronos 1,4918.933178,4.0,61.96436062,132.1314973,0.065688155,3.258288757,14.8972791,15.84715387,2.63364746
17240,Kronos 1,4919.085522,4.0,61.68918221,125.3164536,0.062828291,3.112763069,16.17252021,17.17466339,2.636912934
17241,Kronos 1,4919.237866,4.0,60.81412863,111.6610817,0.05744535,3.16715193,21.99997125,23.46851803,2.640153377
17242,Kronos 1,4919.390209,4.0,59.75219146,93.87223605,0.05078539,3.3427551939999995,33.82738748,36.43786441,2.646362344
17243,Kronos 1,4919.542553,4.0,58.98593514,78.15081521,0.045738099,3.701228302,44.45501014,46.43314997,2.653591366
17244,Kronos 1,4919.694897,4.0,58.74529691,69.59118199,0.044215246,4.084682172,43.49501297,44.33081392,2.656724603
17245,Kronos 1,4919.847241,4.0,58.76333014,68.24584427,0.044896035,4.14566428,34.59825586,35.720468,2.653421963
17246,Kronos 1,4919.999585000001,4.0,58.7273838,72.34226893,0.045165576,3.858015582,31.85304482,32.60903773,2.648758183
17247,Kronos 1,4920.151928,4.0,58.7710879,81.03793611,0.044800657,3.83720681,33.2412279,33.1409901,2.650093739
17248,Kronos 1,4920.304272,4.0,59.26537218,91.79612846,0.046006189,4.167864815,27.09715909,26.88425558,2.655476609
17249,Kronos 1,4920.456616,4.0,60.29841138,99.14332907,0.049915643,3.975823321,17.98348116,18.25171581,2.660649138
17250,Kronos 1,4920.608960000001,4.0,61.43497448,99.36437728,0.054667863,3.474227932,15.47821127,16.42492807,2.66658913
17251,Kronos 1,4920.761304,4.0,62.05105746,94.9060191,0.05778555,3.486710081,17.06424073,18.2835654,2.669015578
17252,Kronos 1,4920.913647,4.0,62.14487766,92.01270977,0.058999533,3.536772927,17.66305557,18.58681138,2.662247906
17253,Kronos 1,4921.065991,4.0,62.36004745,93.76944641,0.059674143,3.312760322,16.25702507,16.60584862,2.654020872
17254,Kronos 1,4921.218335000001,4.0,62.8311254,97.43243985,0.060560367,3.245214448,14.27405692,14.04332361,2.644025442
17255,Kronos 1,4921.370679,4.0,62.86432136,98.068779,0.060765514000000014,3.208786292,14.72809743,14.54489763,2.623474721
17256,Kronos 1,4921.523023,4.0,61.8213502,93.24844637,0.058861059,3.202786903,19.74682735,20.14839705,2.612658144
17257,Kronos 1,4921.675366,4.0,59.96301147,87.05243872,0.05407641,3.373558419,28.8137527,29.70997457,2.6280686490000003
17258,Kronos 1,4921.827710000001,4.0,58.44137270000001,86.92208142,0.04844541,3.992946587,34.99611426,37.68305743,2.655149164
17259,Kronos 1,4921.980054,4.0,58.29402313,96.1617392,0.046600852000000005,4.965730468,31.22437463,34.42481831,2.6703790030000003
17260,Kronos 1,4922.132398,4.0,59.39499279,108.36965759999998,0.051134028,4.754801992,22.22886872,23.09020791,2.656845525
17261,Kronos 1,4922.284742,4.0,60.6158122,115.8818472,0.059020483,3.857999704,16.5645589,16.44282776,2.640781328
17262,Kronos 1,4922.437085000001,4.0,61.38625569,119.2070562,0.06461489,3.747015931,15.48458891,15.81692498,2.644967315
17263,Kronos 1,4922.589429,4.0,61.98286765,122.7809166,0.066092941,3.762140002,15.38789515,16.1775731,2.647501725
17264,Kronos 1,4922.741773,4.0,62.44238713,126.2546268,0.066090153,3.671077359,14.84002246,15.03169128,2.64743201
17265,Kronos 1,4922.894117,4.0,62.47466177,121.57669140000002,0.065295905,3.373216092,15.87463216,15.19279975,2.644829347
17266,Kronos 1,4923.046461,4.0,61.66866554,107.1979682,0.060215254,3.188950713,19.95139189,18.52119906,2.641314947
17267,Kronos 1,4923.198804,4.0,59.90537311,89.07394351,0.050804352,3.484371028,29.23769128,27.99455171,2.64207429
17268,Kronos 1,4923.351148,4.0,58.09827143,74.90749743,0.04147634,4.013450827,40.98498184,46.44812331,2.640614318
17269,Kronos 1,4923.503492,4.0,56.94354614,67.46718365,0.035583684,5.062006272,49.11030845,59.13846695,2.672033855
17270,Kronos 1,4923.655836,4.0,56.28650388,64.01720303,0.032633779,5.228159965,53.73841783,61.70741658,2.691769315
17271,Kronos 1,4923.80818,4.0,55.66805335,63.97631491,0.033024502000000004,4.425233403,60.81351515,67.99486876,2.684370448
17272,Kronos 1,4923.960523,4.0,55.94896271,71.24306347,0.03938662,4.517074176,55.619548,63.86718729,2.692968754
17273,Kronos 1,4924.112867,4.0,57.8054738,89.69917438,0.052442471,4.4513281860000005,32.4240392,40.27784979,2.70866699
17274,Kronos 1,4924.265211,4.0,60.09043039,111.0874084,0.066346368,4.202666052,17.22063686,18.15391061,2.702547142
17275,Kronos 1,4924.417555,4.0,61.97441845,123.5905437,0.07415183,3.622172194,12.58588866,12.55486165,2.664763314
17276,Kronos 1,4924.569899,4.0,62.57889944,125.4929764,0.07814173599999999,3.490196999,12.82285184,13.04754317,2.641748469
17277,Kronos 1,4924.722242,4.0,62.18029884,122.9883965,0.07943929200000001,3.558555247,13.18690209,13.24790781,2.634401649
17278,Kronos 1,4924.874586,4.0,61.33748946,121.7032467,0.07636017099999999,3.7224708,15.8261189,16.17671305,2.655550605
17279,Kronos 1,4925.02693,4.0,60.82273276,122.6624634,0.071739698,4.413148009,19.04171172,19.94275003,2.668512676
17280,Kronos 1,4925.179274,4.0,61.36819379,128.962418,0.069783013,4.343694875,19.20522521,20.92421523,2.65998149
17281,Kronos 1,4925.331618,4.0,62.08433079,137.5947532,0.071842481,4.044240648,15.80341452,17.41212471,2.658239725
17282,Kronos 1,4925.483961,4.0,62.14041251,140.4265039,0.074647336,3.2768235530000003,13.08411766,13.36606495,2.662179861
17283,Kronos 1,4925.636305,4.0,60.92347097,130.5805905,0.072874353,3.531297454,13.98507227,14.08448531,2.662376442
17284,Kronos 1,4925.788649,4.0,59.06627833,111.83789,0.06376258900000001,3.79249162,19.82007038,19.84978418,2.656737086
17285,Kronos 1,4925.940993,4.0,57.82273899,96.33226248,0.051864643,3.563444672,32.89265642,32.24108056,2.65629843
17286,Kronos 1,4926.093336999998,4.0,57.93538122,91.22866235,0.044543815999999986,3.610394029,36.95554238,36.58516420000001,2.670765593
17287,Kronos 1,4926.24568,4.0,58.77142723,92.40805317,0.044262053,3.965795201,27.66718072,28.58780785,2.6851717
17288,Kronos 1,4926.398024,4.0,59.02282643,92.04785983,0.047986558,4.044718541,22.29814056,22.98297511,2.67590522
17289,Kronos 1,4926.550368,4.0,58.86609711,90.52541277,0.051471489,3.580883404,24.09986961,24.55911378,2.657940695
17290,Kronos 1,4926.702711999998,4.0,59.25059589,93.27142998,0.054726442,3.363917733,29.47753146,29.79216813,2.661998162
17291,Kronos 1,4926.855056,4.0,60.41932443,100.0946834,0.060265305,3.58411834,27.09777843,27.36996955,2.675148389
17292,Kronos 1,4927.007399,4.0,61.60654959,105.8125482,0.067607999,3.561091098,18.99194526,19.30608671,2.67340419
17293,Kronos 1,4927.159743,4.0,62.24657844,108.6005418,0.07320362799999999,3.366739581,16.00513952,16.3649177,2.660878288
17294,Kronos 1,4927.312086999998,4.0,62.35609525,111.8472117,0.075426772,3.460198138,16.09362836,16.54727519,2.649185123
17295,Kronos 1,4927.464431,4.0,62.05482404,116.2195171,0.075345568,3.635195096,16.07797056,16.64036412,2.644521135
17296,Kronos 1,4927.616775,4.0,61.03877429,117.1236638,0.07280469,3.73798728,16.23932827,16.87508221,2.645413642
17297,Kronos 1,4927.769118,4.0,59.35504313,110.5566581,0.066164061,4.005217718,19.91355549,20.64556128,2.652756143
17298,Kronos 1,4927.921461999998,4.0,57.80132955,98.87495098,0.056173582,4.151391085,32.09735363,33.7592319,2.662223416
17299,Kronos 1,4928.073806,4.0,57.25837049,89.58042288,0.046739036,4.047568913,48.79918634,53.53843031,2.669034441
17300,Kronos 1,4928.22615,4.0,57.85462891,88.58520164,0.04196119,4.031809331,53.07739439,60.10462965,2.67605449
17301,Kronos 1,4928.378494,4.0,58.94737651,95.85942598,0.043442692000000005,3.944077082,39.59560124,44.81780936,2.682020242
17302,Kronos 1,4928.530836999998,4.0,59.95133344,106.77184440000002,0.049506491,3.809402363,24.58040415,27.25094094,2.678536264
