,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
12179,Torosa 1,4131.621314,2.0,94.89144193,109.3789263,0.34793344600000004,2.924448284,1.575410374,1.707050254,2.542683782
12180,Torosa 1,4131.773658,2.0,94.87688808,108.3113341,0.322421923,2.955270521,1.593471356,1.7261500419999998,2.547139745
12181,Torosa 1,4131.926001,2.0,94.84026303,108.6965577,0.30822113100000004,2.9675861080000003,1.6112897169999998,1.746171476,2.549473015
12182,Torosa 1,4132.078345,2.0,94.7693344,109.398326,0.311723956,2.922669907,1.629970689,1.766459984,2.553604837
12183,Torosa 1,4132.230689,2.0,94.70897937,110.451655,0.314497734,2.908557014,1.637488356,1.772686632,2.551834747
12184,Torosa 1,4132.383033,2.0,94.66820127,109.2561438,0.312609577,2.896913362,1.636316677,1.771951449,2.546851291
12185,Torosa 1,4132.535377,2.0,94.66182262,105.8140979,0.311673817,2.871913728,1.631213906,1.76791108,2.540757444
12186,Torosa 1,4132.68772,2.0,94.61428338,101.2135188,0.327704249,2.910814635,1.615817829,1.7522102119999998,2.526973691
12187,Torosa 1,4132.840064,2.0,94.48702013,99.36697366,0.341669374,2.924748933,1.606571264,1.742756249,2.522890672
12188,Torosa 1,4132.992408,2.0,94.30064344,100.4408264,0.340843278,2.923350587,1.62759537,1.766173758,2.533424684
12189,Torosa 1,4133.144752,2.0,94.0745643,103.0911924,0.334625187,2.938876869,1.641272488,1.783289331,2.546759375
12190,Torosa 1,4133.297096,2.0,93.85697981,104.021953,0.328397881,2.9124257410000003,1.63937302,1.78278021,2.55603355
12191,Torosa 1,4133.449439,2.0,93.53786219,105.4463943,0.331448101,2.9352734430000003,1.639788267,1.782198766,2.553771123
12192,Torosa 1,4133.601783,2.0,93.11798223,105.1837155,0.323067353,2.9487772810000004,1.645531209,1.78851461,2.54575595
12193,Torosa 1,4133.754127,2.0,92.71255158,102.4452079,0.314614703,2.920296092,1.667462941,1.813665032,2.548491603
12194,Torosa 1,4133.906471,2.0,92.5808808,98.22960291,0.301013702,2.898256393,1.679513363,1.826118642,2.546193771
12195,Torosa 1,4134.0588149999985,2.0,92.44049755,96.8288412,0.296589151,2.964655452,1.696837064,1.84471701,2.549144552
12196,Torosa 1,4134.211158,2.0,92.38113728,99.11033512,0.301158673,2.995058191,1.727660004,1.878915985,2.547617434
12197,Torosa 1,4134.363502,2.0,92.43641939,101.796452,0.307958622,3.0117508280000003,1.747398469,1.901354231,2.541068463
12198,Torosa 1,4134.515846,2.0,92.40194133,102.0391407,0.305773702,3.000417567,1.774307106,1.930239881,2.538463779
12199,Torosa 1,4134.6681899999985,2.0,92.14144647,102.4213513,0.295412535,2.9803234730000003,1.818959933,1.976000642,2.547571711
12200,Torosa 1,4134.820534,2.0,91.78126849,103.1247212,0.289766634,2.97049226,1.787543689,1.939470974,2.546269289
12201,Torosa 1,4134.972877,2.0,91.42310545,106.1861009,0.294791412,2.9291511260000003,1.715257605,1.86194794,2.5307321590000003
12202,Torosa 1,4135.125221,2.0,90.87440422,108.5366285,0.303943962,2.890511344,1.755492115,1.905390732,2.536375546
12203,Torosa 1,4135.2775649999985,2.0,90.46021805,108.7148209,0.310947249,2.862349322,1.767093179,1.919351238,2.541496221
12204,Torosa 1,4135.429909,2.0,90.23146847,107.2400335,0.302806814,2.884250179,1.766267854,1.91717001,2.539099935
12205,Torosa 1,4135.582253000001,2.0,90.00906343,105.3985373,0.294934517,2.8816611780000003,1.841050307,1.995727975,2.540126697
12206,Torosa 1,4135.734596,2.0,89.82045092,103.9289198,0.293102512,2.926006802,1.959100196,2.122330965,2.537245316
12207,Torosa 1,4135.8869399999985,2.0,89.93035141,101.9075776,0.296585963,2.964458155,2.031279082,2.1994877390000003,2.530351967
12208,Torosa 1,4136.039284,2.0,90.1141651,100.5950287,0.29808148100000004,2.979458619,1.998289807,2.162723499,2.526543443
12209,Torosa 1,4136.191628000001,2.0,90.16283553,102.6327384,0.296699576,2.9361804730000003,1.966517305,2.126898439,2.525186925
12210,Torosa 1,4136.343972,2.0,90.09228481,105.6067363,0.287710459,2.861967445,1.978439341,2.13862262,2.524557967
12211,Torosa 1,4136.4963149999985,2.0,89.86501623,108.3077624,0.279659344,2.823354654,2.004044496,2.1670116580000003,2.520281796
12212,Torosa 1,4136.648659,2.0,89.68900374,107.6779557,0.273556242,2.7578871410000003,2.05080348,2.217652099,2.5168467480000003
12213,Torosa 1,4136.801003000001,2.0,89.50750206,106.7232684,0.275182794,2.761229769,1.996965432,2.159162008,2.515498765
12214,Torosa 1,4136.953347,2.0,89.05399824,106.08181609999998,0.276241848,2.799521977,1.930505526,2.0893824430000003,2.517241544
12215,Torosa 1,4137.105691,2.0,88.55735573,102.9583165,0.274321129,2.808891992,1.992386659,2.155102679,2.518026395
12216,Torosa 1,4137.258034,2.0,88.25951382,99.94427486,0.260017108,2.762171118,2.074973095,2.242848105,2.5234621230000003
12217,Torosa 1,4137.410378000001,2.0,88.09624236,95.99661123,0.252732279,2.734292393,2.104658954,2.276204596,2.524974985
12218,Torosa 1,4137.562722,2.0,87.89911479,95.29145934,0.246437083,2.747894252,2.105236261,2.276309243,2.52736798
12219,Torosa 1,4137.715066,2.0,87.92933906,94.44078402,0.238079112,2.733696852,2.081081016,2.25003754,2.535571265
12220,Torosa 1,4137.86741,2.0,88.09301305,93.6852941,0.231933054,2.7146312000000004,2.130943686,2.304223384,2.538033937
12221,Torosa 1,4138.019753000001,2.0,88.30894101,92.67797738,0.236243786,2.7090132710000003,2.21306518,2.395331726,2.535741272
12222,Torosa 1,4138.172097,2.0,88.64331407,93.03834613,0.242792847,2.738641404,2.231559695,2.417717903,2.53359908
12223,Torosa 1,4138.324441,2.0,88.92689137,93.35248505,0.247855442,2.8096531510000005,2.192270502,2.37700761,2.536902537
12224,Torosa 1,4138.476785,2.0,89.05575547,92.10422286,0.247277491,2.811133445,2.167156062,2.351327381,2.532798096
12225,Torosa 1,4138.629129,2.0,89.04993726,89.85858133,0.248154474,2.825674209,2.1385713280000003,2.323627149,2.52082224
12226,Torosa 1,4138.781472,2.0,88.9898496,89.57263941,0.250286317,2.825706748,2.088044031,2.271952537,2.539662684
12227,Torosa 1,4138.933816,2.0,88.86178109,89.00034773,0.260305728,2.795872282,2.045939834,2.22847012,2.541509848
12228,Torosa 1,4139.08616,2.0,88.77283333,85.22796537,0.260665937,2.7940794230000003,2.054109835,2.240942447,2.535570002
12229,Torosa 1,4139.238504,2.0,88.76951909,82.98557773,0.259843423,2.7944643260000004,2.083851926,2.276131369,2.532259529
12230,Torosa 1,4139.390848,2.0,88.74811819,85.4166693,0.25707383300000003,2.803007636,2.080104023,2.273610557,2.535037042
12231,Torosa 1,4139.543191,2.0,88.70226051,91.16251334,0.263513129,2.815733007,2.101794421,2.299619681,2.529332611
12232,Torosa 1,4139.695535,2.0,88.69217204,93.21435288,0.271058877,2.811755385,2.132985645,2.334333212,2.528962551
12233,Torosa 1,4139.847879,2.0,88.66235542,92.37583052,0.274701494,2.773595533,2.108203304,2.30604987,2.537863477
12234,Torosa 1,4140.000223,2.0,88.5179301,89.67659396,0.278540921,2.753929672,2.102775624,2.298121783,2.540194066
12235,Torosa 1,4140.152567,2.0,88.28605189,88.97578598,0.271481191,2.746422554,2.121089146,2.314844046,2.536745624
12236,Torosa 1,4140.30491,2.0,88.04161672,90.0953955,0.266817468,2.784582339,2.133791877,2.327575288,2.538478986
12237,Torosa 1,4140.457254,2.0,87.78121257,91.88739574,0.259615258,2.7856997530000003,2.1418944630000003,2.334231182,2.542914971
12238,Torosa 1,4140.609598,2.0,87.2170191,91.81426108,0.255245114,2.790323514,2.153571068,2.344239216,2.543170885
12239,Torosa 1,4140.761942,2.0,86.50728539,90.10708957,0.245363065,2.760252588,2.155157332,2.3408732480000003,2.534231001
12240,Torosa 1,4140.914286,2.0,85.91659654,87.07487631,0.243176663,2.75362724,2.193964663,2.378551327,2.52281752
12241,Torosa 1,4141.066629,2.0,85.68522865,84.68009219,0.233613301,2.764206784,2.274693327,2.462617392,2.521040434
12242,Torosa 1,4141.218973,2.0,85.58683024,82.57432983,0.22955219,2.765480826,2.3341549180000003,2.524327378,2.518526849
12243,Torosa 1,4141.371317,2.0,85.73272374,79.58035605,0.225905729,2.764132922,2.382933324,2.575185237,2.524747415
12244,Torosa 1,4141.523661,2.0,86.0479507,76.28792969,0.221665406,2.743008677,2.487594141,2.6837335280000003,2.535898778
12245,Torosa 1,4141.676004999998,2.0,86.46101579,75.71395206,0.210953342,2.82079565,2.615655075,2.819330705,2.552224749
12246,Torosa 1,4141.828348,2.0,87.24016958,78.96376528,0.206251158,3.056723639,2.730007473,2.9424608130000003,2.5775024
12247,Torosa 1,4141.980692,2.0,88.06721774,81.56052781,0.209724966,3.096823325,2.72444129,2.93649558,2.574390763
12248,Torosa 1,4142.133036,2.0,88.6656772,80.85646271,0.21041556100000006,2.742819339,2.485474684,2.680679707,2.542923194
12249,Torosa 1,4142.285379999998,2.0,88.96582156,79.07328665,0.21302088,2.671100038,2.323268914,2.508484671,2.535317259
12250,Torosa 1,4142.437724,2.0,89.20285442,79.95649808,0.218517597,2.663771601,2.250367602,2.432464086,2.531681073
12251,Torosa 1,4142.590067,2.0,89.24147123,82.53380058,0.224435568,2.673685399,2.160560264,2.3402852430000003,2.53188158
12252,Torosa 1,4142.742411,2.0,89.17938972,84.59389896,0.227837702,2.696062522,2.080888366,2.260346582,2.532495455
12253,Torosa 1,4142.894754999998,2.0,89.06457628,87.32112732,0.237496569,2.734349463,2.017277212,2.196294,2.534137845
12254,Torosa 1,4143.047099,2.0,88.84497849,89.41182033,0.257628768,2.765785135,2.004436441,2.186748985,2.533706249
12255,Torosa 1,4143.199443,2.0,88.69056386,90.93518955,0.268597774,2.7784835360000004,2.047071693,2.236647946,2.533881263
12256,Torosa 1,4143.351786,2.0,88.58731783,90.31417101,0.264774557,2.741766179,2.102972156,2.297482231,2.540080118
12257,Torosa 1,4143.504129999998,2.0,88.53646212,89.76360063,0.242635173,2.740501375,2.139025822,2.337503864,2.547107707
12258,Torosa 1,4143.656474,2.0,88.50929922,89.05329873,0.233635831,2.772161501,2.154964242,2.354119786,2.546393181
12259,Torosa 1,4143.808818,2.0,88.57173153,89.65372048,0.233555612,2.772982673,2.16686632,2.366964555,2.544209223
12260,Torosa 1,4143.961162,2.0,88.64829862,91.59525042,0.245284519,2.810025818,2.167449123,2.3660087990000003,2.541282081
12261,Torosa 1,4144.113504999998,2.0,88.72667155,93.93360385,0.245563607,2.806135563,2.159660794,2.356184662,2.542607629
12262,Torosa 1,4144.265849,2.0,88.84943312,95.68517284,0.25162944800000003,2.791153941,2.177831677,2.374320664,2.545606904
12263,Torosa 1,4144.418193,2.0,88.91146857,95.44000836,0.256268015,2.731043845,2.197087368,2.392587257,2.552081898
12264,Torosa 1,4144.570537,2.0,88.95694218,96.88775375,0.264065626,2.7135460910000004,2.195692487,2.390956559,2.546797719
12265,Torosa 1,4144.7228810000015,2.0,88.98620161,98.12207098,0.26643907,2.692766963,2.167523804,2.3610824480000003,2.546142046
12266,Torosa 1,4144.875224,2.0,88.99995524,100.5778642,0.269818725,2.721374298,2.12495235,2.314900488,2.551536307
12267,Torosa 1,4145.027568,2.0,88.87096864,101.5183801,0.272636875,2.73388412,2.111419922,2.299114059,2.548120317
12268,Torosa 1,4145.179912,2.0,88.56438701,99.96001494,0.27997252,2.706494965,2.10643174,2.290612491,2.553684342
12269,Torosa 1,4145.3322560000015,2.0,88.48413653,96.09798981,0.279754486,2.718207017,2.1167071180000003,2.299078095,2.5546593090000003
12270,Torosa 1,4145.4846,2.0,88.47437783,90.9734199,0.278565652,2.694304994,2.149684784,2.332678874,2.553644121
12271,Torosa 1,4145.636943,2.0,88.5521821,87.91346651,0.26681613,2.702314355,2.170311496,2.353264447,2.549800197
12272,Torosa 1,4145.789287,2.0,88.61933181,88.12782543,0.261656087,2.760312599,2.160513592,2.339540698,2.5337157130000003
12273,Torosa 1,4145.9416310000015,2.0,88.66777344,90.95694184,0.26765947100000004,2.787589803,2.163701677,2.340186635,2.530266834
12274,Torosa 1,4146.093975,2.0,88.74239369,93.2102044,0.274148157,2.754496054,2.288561922,2.474307202,2.528891909
12275,Torosa 1,4146.246319,2.0,88.81393094,92.88948743,0.266106463,2.682684519,2.341977339,2.530926582,2.524120125
12276,Torosa 1,4146.398662,2.0,88.88761116,90.21388725,0.259758374,2.732954649,2.207170184,2.385345158,2.530140816
12277,Torosa 1,4146.5510060000015,2.0,88.89824594,88.6741152,0.261057777,2.769550239,2.147376512,2.320325547,2.532840366
12278,Torosa 1,4146.70335,2.0,88.97019686,90.14660937,0.26824832,2.777816409,2.171690023,2.345873237,2.536302521
12279,Torosa 1,4146.855694,2.0,89.20650893,92.57387282,0.26504062,2.820455704,2.224695936,2.403725645,2.541613864
12280,Torosa 1,4147.008038,2.0,89.51005041,95.3088655,0.264203876,2.84920052,2.22646937,2.404956962,2.536934559
12281,Torosa 1,4147.1603810000015,2.0,89.80953809,97.20760311,0.263723664,2.8461477360000003,2.204341262,2.382292079,2.536132856
12282,Torosa 1,4147.312725,2.0,90.05149899999998,98.15405398,0.266903335,2.85984597,2.196742803,2.3739473490000003,2.534568664
12283,Torosa 1,4147.465069,2.0,90.1858529,98.33811465,0.268502325,2.854231427,2.153763586,2.328530254,2.52924544
12284,Torosa 1,4147.617413,2.0,90.33573531,97.59864321,0.276846566,2.871329971,2.10898329,2.282241719,2.523039063
12285,Torosa 1,4147.769757,2.0,90.42075359,97.40915987,0.274416213,2.844392475,2.074429933,2.244853109,2.526976236
12286,Torosa 1,4147.9221,2.0,90.45828413,98.40603536,0.277847461,2.811440473,2.043859332,2.21279416,2.532386845
12287,Torosa 1,4148.074444,2.0,90.43096183,99.31280312,0.278847158,2.810059555,2.0477924830000003,2.218649871,2.546918136
12288,Torosa 1,4148.226788,2.0,90.26945315,101.3469725,0.28200468300000003,2.858039508,2.062624596,2.235770123,2.553408389
12289,Torosa 1,4148.379132,2.0,90.04730678,101.3050341,0.286953644,2.911283727,2.067064205,2.24229253,2.546411932
12290,Torosa 1,4148.531476,2.0,90.05123848,99.26534521,0.297641902,2.959563159,2.061690901,2.238530967,2.5297173230000003
12291,Torosa 1,4148.683819,2.0,90.19191551,95.24741353,0.30815895,2.973864934,2.053466421,2.232035386,2.524568765
12292,Torosa 1,4148.836163,2.0,90.32362576,94.90096486,0.308172439,2.965781329,2.069375471,2.250208545,2.537042572
12293,Torosa 1,4148.988507,2.0,90.52109761,97.45454448,0.302705157,2.922149477,2.093496835,2.275281937,2.546605668
12294,Torosa 1,4149.140851,2.0,90.82941661,98.46280443,0.29980417600000003,2.772181095,2.109546233,2.292261504,2.535579056
12295,Torosa 1,4149.293195,2.0,91.02820953,97.54071125,0.301150505,2.782840452,2.0891274,2.271446471,2.534469091
12296,Torosa 1,4149.445538,2.0,91.22226421,96.98065505,0.296395336,2.8443935060000003,2.017477711,2.195523167,2.53747064
12297,Torosa 1,4149.597882,2.0,91.25202484,98.34832805,0.282784782,2.846069902,1.933860918,2.1059707000000003,2.533712934
12298,Torosa 1,4149.750226,2.0,91.11861293,96.73982995,0.278836997,2.84338749,1.921168036,2.091965898,2.527784406
12299,Torosa 1,4149.90257,2.0,90.81709721,92.76756494,0.282279453,2.78900411,1.976864875,2.152831044,2.529217751
12300,Torosa 1,4150.054914,2.0,90.49738918,88.80237779,0.280972681,2.736433802,2.043479324,2.225119451,2.547139478
12301,Torosa 1,4150.207257,2.0,90.08849851,88.03427996,0.270258542,2.758187992,2.030976076,2.210870999,2.555836295
12302,Torosa 1,4150.359601,2.0,89.81442372,88.9547365,0.273047562,2.8137663460000004,1.968649712,2.143595436,2.553991591
12303,Torosa 1,4150.511945,2.0,89.43534403,91.11259302,0.286748751,2.8530159360000003,1.963090999,2.136326302,2.547318995
12304,Torosa 1,4150.664289,2.0,89.11268046,92.54788444,0.290532814,2.887923676,2.016984795,2.1929384730000003,2.538514455
12305,Torosa 1,4150.816633,2.0,88.94457113,94.40823413,0.279356416,2.87191932,2.097442237,2.277417002,2.539105269
12306,Torosa 1,4150.968976,2.0,88.78618806,94.04399232,0.2773098,2.864077292,2.154738759,2.337623816,2.534130968
12307,Torosa 1,4151.12132,2.0,88.85709543,94.23530768,0.272320477,2.792318508,2.144372505,2.324740678,2.537662757
12308,Torosa 1,4151.273664,2.0,89.03565186,95.61193371,0.272903293,2.765529087,2.145650211,2.323037289,2.541570299
12309,Torosa 1,4151.426008,2.0,89.04297401,98.36530191,0.27040652800000003,2.771159239,2.207205699,2.386744963,2.543291785
12310,Torosa 1,4151.578352,2.0,88.87365344,100.535647,0.275471358,2.7464650710000003,2.266363438,2.44945064,2.542477796
12311,Torosa 1,4151.730695,2.0,88.60131340000002,101.1857733,0.270192261,2.699343507,2.270169687,2.4518304630000003,2.552847264
12312,Torosa 1,4151.883039,2.0,88.35157204,102.2412397,0.261550214,2.687074492,2.225282555,2.400367604,2.548201865
12313,Torosa 1,4152.035383,2.0,88.01903681,103.7636139,0.254037153,2.727545092,2.17120903,2.340838564,2.538234035
12314,Torosa 1,4152.187727,2.0,87.81488375,104.5247238,0.261509404,2.765393973,2.1042627730000003,2.269835258,2.53783185
12315,Torosa 1,4152.340071000001,2.0,87.60033895,102.3292337,0.26554973800000004,2.815683023,2.138627156,2.308005305,2.542243581
12316,Torosa 1,4152.492414,2.0,87.549428,99.31366974,0.26141870100000003,2.797172117,2.294044806,2.476277071,2.54450477
12317,Torosa 1,4152.644758,2.0,87.66390817,96.19611627,0.25557376800000003,2.770610965,2.404197295,2.595502619,2.548843101
12318,Torosa 1,4152.797102,2.0,87.79843639,94.47440959,0.255229932,2.718615505,2.378609386,2.569050452,2.5439953440000003
12319,Torosa 1,4152.949446000001,2.0,87.82973818,92.92175267,0.25505699600000004,2.720103794,2.303450228,2.487500759,2.5367612580000003
12320,Torosa 1,4153.10179,2.0,87.78068635,92.7134413,0.258527515,2.757855547,2.272358484,2.453557601,2.53461566
12321,Torosa 1,4153.254133,2.0,87.68663042,93.73796638,0.250623778,2.793357832,2.2718385,2.453956465,2.540538639
12322,Torosa 1,4153.406477,2.0,87.54650419,94.60792187,0.241895863,2.790638629,2.276359966,2.460400346,2.542306675
12323,Torosa 1,4153.558821000001,2.0,87.52202859,95.87964189,0.239238253,2.7386124510000003,2.274817421,2.458994289,2.529219681
12324,Torosa 1,4153.711165,2.0,87.35460847,97.29535943,0.248931524,2.748367576,2.257792578,2.440744937,2.523392589
12325,Torosa 1,4153.863509000002,2.0,87.21072559,97.9951179,0.256854996,2.793254966,2.229163035,2.409516763,2.538132769
12326,Torosa 1,4154.015852,2.0,87.24909417,95.06905225,0.254078717,2.772213911,2.246338437,2.429593413,2.539663027
12327,Torosa 1,4154.168196000001,2.0,87.42522308,91.20064923,0.243178426,2.76434683,2.306920016,2.49797001,2.541721885
12328,Torosa 1,4154.32054,2.0,87.57451625,87.93456078,0.240911068,2.763851854,2.322877552,2.517988945,2.541685396
12329,Torosa 1,4154.472884000002,2.0,87.80874402,85.5415486,0.24568929,2.780168119,2.315738903,2.508568387,2.543043177
12330,Torosa 1,4154.625228,2.0,87.96717154,84.16844042,0.247464192,2.973815239,2.301697741,2.490068176,2.583626462
12331,Torosa 1,4154.777571000001,2.0,88.02215775,84.07867426,0.253589528,3.448476294,2.35933477,2.551693066,2.644878117
12332,Torosa 1,4154.929915,2.0,88.11716499,85.12761297,0.253490079,3.389642112,2.427623379,2.626683281,2.608994187
12333,Torosa 1,4155.082259000002,2.0,88.15208851,85.6809367,0.25167727100000004,2.857904088,2.286744236,2.475928263,2.553435462
12334,Torosa 1,4155.234603,2.0,88.15763182,85.45049769,0.238539701,2.785880134,2.223349858,2.411887298,2.546744161
12335,Torosa 1,4155.386947,2.0,88.10359944,86.052689,0.236928346,2.785455739,2.227803861,2.4185996,2.535554405
12336,Torosa 1,4155.53929,2.0,87.99855205,87.25133348,0.242986877,2.7234363210000003,2.225316802,2.418273295,2.522014988
12337,Torosa 1,4155.691634000002,2.0,87.83796467,88.67737168,0.250828152,2.718303097,2.253490889,2.447954589,2.526237659
12338,Torosa 1,4155.843978,2.0,87.68376851,90.64865634,0.247981285,2.739893799,2.2927261690000003,2.491271742,2.540991387
12339,Torosa 1,4155.996322,2.0,87.47451531,95.55784218,0.239750086,2.776116402,2.273983367,2.472320905,2.532783077
