,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
5650,Pharos 1,4902.847695,2.0,79.76347328,143.9184952,0.2809195,9.512173126,2.659676171,2.704261545,2.656512403
5651,Pharos 1,4903.000038,2.0,80.86206737,149.5630536,0.275164277,9.794640279,2.669973345,2.670692845,2.69108375
5652,Pharos 1,4903.152382,2.0,81.40454015,154.8651118,0.273522045,9.979565887,2.636102328,2.657498283,2.707665224
5653,Pharos 1,4903.3047259999985,2.0,80.75964786,155.49865590000005,0.276219443,9.823217486,2.672562666,2.702988509,2.693344675
5654,Pharos 1,4903.45707,2.0,79.63927435,153.3119704,0.27897072300000003,9.64077347,2.674737794,2.762022656,2.6649374690000003
5655,Pharos 1,4903.609414000001,2.0,79.33355293,151.1886284,0.283332868,9.648509255,2.603130509,2.69704792,2.648258227
5656,Pharos 1,4903.761757,2.0,79.65815234,149.7958364,0.285492832,9.972512741000001,2.493965308,2.559936456,2.65590859
5657,Pharos 1,4903.9141009999985,2.0,80.43387374,152.31545319999995,0.286924681,10.28002997,2.38464233,2.462652115,2.681091907
5658,Pharos 1,4904.066445,2.0,81.00680768,154.1891574,0.284060095,10.42031434,2.342625091,2.417468183,2.702901579
5659,Pharos 1,4904.218789000001,2.0,81.50520188,153.3112032,0.279389729,10.20623399,2.406938872,2.429572551,2.7027813
5660,Pharos 1,4904.371133,2.0,82.62914786,148.5743119,0.276249605,9.853542621,2.44875337,2.41848699,2.684084177
5661,Pharos 1,4904.5234759999985,2.0,83.61071609999998,147.4570329,0.275649187,9.611643864,2.396092943,2.323878962,2.665308946
5662,Pharos 1,4904.67582,2.0,83.86124468,154.22366730000005,0.27641229100000003,9.520428411000001,2.248864386,2.2136105980000003,2.655359687
5663,Pharos 1,4904.828164000001,2.0,83.60254606,164.66423999999995,0.278142129,9.54851175,2.140122276,2.126314308,2.650036156
5664,Pharos 1,4904.980508,2.0,83.27136217,166.5728159,0.278246554,9.612319598,2.070304092,2.039671366,2.645067692
5665,Pharos 1,4905.132852000002,2.0,83.24877686,161.2521007,0.278836918,9.656252991,2.08257123,2.050691448,2.640218857
5666,Pharos 1,4905.285195,2.0,82.98477982,154.5620171,0.280029731,9.648402146,2.229105304,2.208077484,2.635458231
5667,Pharos 1,4905.437539000001,2.0,82.22754301,149.6379619,0.282492597,9.610249077,2.378664195,2.384719788,2.631470988
5668,Pharos 1,4905.589883,2.0,81.69043138,147.0753431,0.2874448,9.556444991000001,2.435190796,2.462376485,2.631612614
5669,Pharos 1,4905.742227000002,2.0,81.75488790000001,146.1955168,0.293489331,9.542881648,2.41715956,2.44444606,2.641513708
5670,Pharos 1,4905.894571,2.0,82.78771168,150.6478602,0.298484205,9.704734792,2.367356528,2.407905376,2.663841772
5671,Pharos 1,4906.046914000001,2.0,84.27240566,154.3191697,0.29874032300000003,9.96857567,2.367799483,2.43361565,2.68901316
5672,Pharos 1,4906.199258,2.0,85.1600301,158.2254032,0.294591908,10.11181439,2.394195581,2.463467575,2.699474323
5673,Pharos 1,4906.351602000002,2.0,85.27102092,160.44970880000002,0.290377612,10.0288926,2.3419884630000003,2.386889835,2.686754113
5674,Pharos 1,4906.503946,2.0,84.82986856,160.97594009999997,0.288677964,9.801438883,2.242336743,2.243924116,2.661862498
5675,Pharos 1,4906.65629,2.0,84.71664965,156.10574499999996,0.28996002,9.611439608,2.164135466,2.131237471,2.64340966
5676,Pharos 1,4906.808633,2.0,84.44548184,151.99678,0.292488668,9.515774579,2.127382806,2.093992508,2.6372306290000003
5677,Pharos 1,4906.960977000002,2.0,83.39988709,148.5715515,0.291232517,9.494088785,2.1129328,2.100903681,2.636814068
5678,Pharos 1,4907.113321,2.0,82.53106729,148.1403546,0.286030212,9.528493923,2.113733187,2.11124187,2.636208431
5679,Pharos 1,4907.265665,2.0,82.06366954,144.0393044,0.281803118,9.568108816,2.145807077,2.132902867,2.637535925
5680,Pharos 1,4907.418009,2.0,82.47932536,144.1645134,0.280851059,9.602530822,2.183562689,2.167632012,2.651124755
5681,Pharos 1,4907.570352000002,2.0,83.38206788,146.63035630000005,0.281203406,9.678112645,2.235699986,2.227290161,2.681701631
5682,Pharos 1,4907.722696,2.0,83.77648184,152.4989564,0.278259562,9.78784073,2.302173116,2.299800723,2.711544693
5683,Pharos 1,4907.87504,2.0,83.08579002,154.88552099999995,0.272603841,9.801096523,2.289647302,2.303021035,2.713873005
5684,Pharos 1,4908.027384,2.0,81.54176101,152.1526939,0.267946686,9.714166161,2.218121008,2.22798706,2.6859570710000003
5685,Pharos 1,4908.179728,2.0,80.55584893,145.6161003,0.266439084,9.565996129,2.16339804,2.161941394,2.652792179
5686,Pharos 1,4908.332071,2.0,80.42941618,140.0555138,0.267188267,9.459325312,2.109842561,2.164811723,2.638570582
5687,Pharos 1,4908.484415,2.0,81.36356632,138.8051945,0.266081389,9.501588298,2.12911593,2.251329675,2.647773999
5688,Pharos 1,4908.636759,2.0,82.38793268,141.6970642,0.261907775,9.713459888,2.302108096,2.389989253,2.669828527
5689,Pharos 1,4908.789103,2.0,82.82554898,145.06119569999996,0.257138938,9.944722804,2.448742943,2.482671055,2.6859370210000004
5690,Pharos 1,4908.941447,2.0,83.13440472,147.12775019999995,0.252594797,9.954863737,2.392012874,2.4497183,2.6829255780000003
5691,Pharos 1,4909.09379,2.0,83.08420899,147.85416,0.25011125300000003,9.787467388,2.274183556,2.353387485,2.666008812
5692,Pharos 1,4909.246134,2.0,82.80351827,149.0358937,0.252670118,9.673236993,2.218855477,2.268555788,2.649686585
5693,Pharos 1,4909.398478,2.0,82.41053383,150.464276,0.258768047,9.657865827,2.148683517,2.183753331,2.639470029
5694,Pharos 1,4909.550822,2.0,82.27534661,150.4473513,0.264437303,9.590450561,2.139027622,2.172041658,2.633281391
5695,Pharos 1,4909.703165999998,2.0,82.49340957,148.83293419999995,0.265018005,9.487969504,2.273494995,2.290494505,2.63344558
5696,Pharos 1,4909.855509,2.0,82.62628729,148.3855844,0.261584494,9.496846611,2.4036772280000003,2.39895103,2.640426196
5697,Pharos 1,4910.007853,2.0,82.29845106,150.0511785,0.260348153,9.620484712,2.397449104,2.354329189,2.648248007
5698,Pharos 1,4910.160197,2.0,81.50645655,151.4081945,0.261827975,9.703212323999999,2.264537029,2.236234259,2.649860526
5699,Pharos 1,4910.312540999998,2.0,80.83831123,150.5652764,0.263102179,9.65662073,2.140213058,2.198939562,2.644641325
5700,Pharos 1,4910.464885,2.0,81.03671672,147.763771,0.262251726,9.593886967000001,2.13620582,2.200178122,2.641722612
5701,Pharos 1,4910.617228,2.0,82.34922776,146.25158009999996,0.258820444,9.673049312,2.204280492,2.224745899,2.649432439
5702,Pharos 1,4910.769572,2.0,83.59376634,148.0976775,0.254689152,10.01627991,2.309102594,2.352314358,2.666156737
5703,Pharos 1,4910.921915999998,2.0,83.58762512,151.9106572,0.253077509,10.3914847,2.424083595,2.4616696890000003,2.678089636
5704,Pharos 1,4911.07426,2.0,82.79635485,154.0507147,0.256249108,10.42292549,2.4317335680000003,2.426478332,2.673172879
5705,Pharos 1,4911.226604,2.0,82.14566301,153.2102481,0.261665434,10.08651393,2.3698143330000003,2.351574616,2.656606049
5706,Pharos 1,4911.378947,2.0,81.93739493,151.4622363,0.264709708,9.748075284,2.30448739,2.29650757,2.643194466
5707,Pharos 1,4911.531290999998,2.0,81.79003207,150.9221106,0.26218250600000004,9.657359075,2.26639612,2.2780550180000003,2.640048233
5708,Pharos 1,4911.683635,2.0,81.51000303,150.2481329,0.258161269,9.650078567000001,2.2390881190000003,2.283409758,2.640834572
5709,Pharos 1,4911.835979,2.0,81.28229225,147.9370605,0.256782944,9.616714738999999,2.167185637,2.25854074,2.639586996
5710,Pharos 1,4911.988323,2.0,81.46902545,144.6341343,0.258253091,9.608416449,2.183459367,2.202819519,2.638948277
5711,Pharos 1,4912.140665999998,2.0,82.13598228,142.1577904,0.256952657,9.71482281,2.287504741,2.175534926,2.644004135
5712,Pharos 1,4912.29301,2.0,82.66689128,141.7336657,0.255712475,9.85425149,2.323303986,2.200861964,2.651705844
5713,Pharos 1,4912.445354,2.0,82.75898181,143.99613730000004,0.257075357,9.859385297000001,2.291388125,2.182704366,2.654021642
5714,Pharos 1,4912.597698,2.0,82.66037949,146.6967548,0.259141351,9.800911885,2.182583156,2.1593797830000003,2.648785245
5715,Pharos 1,4912.7500420000015,2.0,82.59673328,149.5978033,0.25996098,9.706439719,2.205061754,2.190703452,2.640340562
5716,Pharos 1,4912.902385,2.0,82.3565205,151.29211709999996,0.260448744,9.658965162000001,2.222075242,2.267353517,2.635637834
5717,Pharos 1,4913.054729,2.0,81.87496001,151.77400690000005,0.259728058,9.633631288,2.218005457,2.297545801,2.636076544
5718,Pharos 1,4913.207073,2.0,81.28302046,150.7984509,0.259098429,9.574308563999999,2.21918797,2.280456577,2.638149619
5719,Pharos 1,4913.3594170000015,2.0,80.76195542,149.2565668,0.261289863,9.535085096,2.235346148,2.224079758,2.640184969
5720,Pharos 1,4913.511761,2.0,81.26775079,145.23113859999995,0.265639135,9.587669185,2.318517637,2.218954241,2.645872952
5721,Pharos 1,4913.664104,2.0,82.35281097,141.29573969999996,0.26765905,9.789279508,2.433679487,2.324509645,2.658816839
5722,Pharos 1,4913.816448,2.0,82.96088961,138.0068558,0.26542269,10.01957058,2.497500118,2.406070456,2.673746806
5723,Pharos 1,4913.9687920000015,2.0,83.004758,137.89914140000002,0.263006996,10.06331976,2.470321101,2.375378369,2.67924443
5724,Pharos 1,4914.121136,2.0,82.61907443,140.25728869999998,0.262696749,9.901903968,2.379257856,2.276738931,2.670808009
5725,Pharos 1,4914.27348,2.0,82.37075407,144.1696861,0.26205114,9.699609588,2.309848455,2.254416539,2.655970031
5726,Pharos 1,4914.425823,2.0,82.49073989,148.9702719,0.260828582,9.592458605,2.25843237,2.2895253230000003,2.645402788
5727,Pharos 1,4914.5781670000015,2.0,82.78211893,151.43421940000005,0.258722275,9.610826846,2.275500177,2.336695888,2.64317527
5728,Pharos 1,4914.730511,2.0,82.91165166,150.86300649999995,0.256542596,9.668198104,2.335226394,2.384647902,2.64555103
5729,Pharos 1,4914.882855,2.0,82.7692067,148.88636430000003,0.254675307,9.674653438,2.387967448,2.420285647,2.646111351
5730,Pharos 1,4915.035199,2.0,82.46597707,148.9438102,0.253734462,9.596726964,2.426132672,2.430963236,2.642430642
5731,Pharos 1,4915.1875420000015,2.0,82.20747856,149.28320209999995,0.253449594,9.486728224,2.451973773,2.433849286,2.637391977
5732,Pharos 1,4915.339886,2.0,82.06327087,149.4623281,0.251994647,9.409138897,2.459620325,2.461771981,2.634453176
5733,Pharos 1,4915.49223,2.0,81.82932332,148.28315759999995,0.249399015,9.351267769,2.442346618,2.46749773,2.6340735090000003
5734,Pharos 1,4915.644574,2.0,81.44624937,146.5260897,0.247129615,9.287985031,2.360645543,2.404982214,2.634774524
5735,Pharos 1,4915.796918,2.0,81.19656098,146.3316888,0.245965708,9.232017602,2.287020826,2.315349737,2.63555199
5736,Pharos 1,4915.949261,2.0,81.25896184,147.1614111,0.246144022,9.189045392,2.308269031,2.305201599,2.636565804
5737,Pharos 1,4916.101605,2.0,81.83965086,147.14052030000005,0.247373497,9.151871682000001,2.402277491,2.419036343,2.6378930780000003
5738,Pharos 1,4916.253949,2.0,82.78774796,147.0651265,0.249309341,9.14847587,2.508259041,2.536943988,2.638588067
5739,Pharos 1,4916.406293,2.0,83.36129637,146.4873542,0.252832551,9.185036538,2.561203794,2.562404737,2.637475739
5740,Pharos 1,4916.558637,2.0,83.25139302,147.3493311,0.257301837,9.250822058999999,2.544393862,2.528945165,2.634054989
5741,Pharos 1,4916.71098,2.0,82.67559364,148.01710400000005,0.261919518,9.305481335,2.488055781,2.494104091,2.6298717330000003
5742,Pharos 1,4916.863324,2.0,82.30140031,149.4473781,0.267848792,9.288749699,2.491435321,2.485915384,2.629857581
5743,Pharos 1,4917.015668,2.0,82.39257839,151.9559314,0.272201112,9.293640222999999,2.497086211,2.522381372,2.6371794090000003
5744,Pharos 1,4917.168012,2.0,82.69839257,154.41660380000005,0.272738556,9.31563297,2.523784884,2.60261032,2.646217856
5745,Pharos 1,4917.320356,2.0,82.89983529,154.71062619999995,0.271847207,9.296403489,2.603632504,2.643834511,2.648273287
5746,Pharos 1,4917.472699,2.0,82.81533961,153.62136,0.271918569,9.270776432,2.634407095,2.60749722,2.642870471
5747,Pharos 1,4917.625043,2.0,82.56748338,152.0870514,0.273329455,9.237849921,2.53279498,2.518966676,2.63601439
5748,Pharos 1,4917.777387,2.0,82.35329282,151.2216255,0.274937032,9.274252025,2.36324969,2.45781259,2.63286281
5749,Pharos 1,4917.929731,2.0,82.251198,150.81040880000003,0.276623474,9.346196165,2.2507375080000003,2.505906252,2.634514236
5750,Pharos 1,4918.082075,2.0,81.86401815,150.5258564,0.278972414,9.441612986,2.197450651,2.491011763,2.640715675
6000,Pharos 1,4956.168025,2.0,78.27623971,152.5417108,0.147036986,4.354098642,4.318883209,4.292470684,2.681807325
6001,Pharos 1,4956.320368,2.0,78.3674418,151.71067230000003,0.148563112,4.3358446960000006,4.199380873,4.274233688,2.684546295
6002,Pharos 1,4956.472712,2.0,78.93934672,150.9532366,0.150074005,4.253761773,4.377824586,4.611022737,2.687995107
6003,Pharos 1,4956.625056,2.0,79.33304493,149.6359573,0.15336602300000002,4.15696088,4.567229992,4.744864263,2.6892801960000003
6004,Pharos 1,4956.7774,2.0,79.06381005,148.3052103,0.155911887,4.15069949,4.1567287230000005,4.165164422,2.687481165
6005,Pharos 1,4956.929744,2.0,78.17587016,147.98243469999997,0.156986622,4.19431689,3.991932009,3.924782706,2.683443469
6006,Pharos 1,4957.082087,2.0,77.32283978,149.4057305,0.158216945,4.217545664,4.403997488,4.54352902,2.680669735
6007,Pharos 1,4957.234431,2.0,77.15839719,152.4742089,0.15959523,4.305116613,4.6018758580000005,5.189336392,2.682710072
6008,Pharos 1,4957.386775,2.0,77.4814424,155.69817790000005,0.156379052,4.479781788,4.256200684,4.7375331130000005,2.684246632
6009,Pharos 1,4957.539119,2.0,77.81022881,156.5964536,0.153357605,4.641867491,4.087558252,4.369763625,2.681237039
6010,Pharos 1,4957.691463,2.0,78.16188761,154.6859678,0.161936408,4.626449096,4.195043667,4.350342984,2.675149894
6011,Pharos 1,4957.843806,2.0,78.59606737,152.1534445,0.17367456899999995,4.47158846,4.134684209,4.268175606000002,2.674113529
6012,Pharos 1,4957.99615,2.0,78.81015244,150.97386819999997,0.17634877899999998,4.339731304,4.174824611,4.405289255,2.677958975
6013,Pharos 1,4958.148494,2.0,78.65337162,150.9487825,0.171654594,4.301033913,4.2484799560000015,4.513250324,2.680944373
6014,Pharos 1,4958.300838,2.0,78.49746877,151.7738998,0.175392191,4.343452069,4.145786895,4.359390075,2.68204086
6015,Pharos 1,4958.453182,2.0,78.6160446,153.41721830000003,0.182082428,4.379510208,4.047163562,4.199673729,2.6811192000000004
6016,Pharos 1,4958.605525,2.0,78.88761738,155.1681303,0.183170769,4.361308871,4.057434477,4.196183873,2.681033581
6017,Pharos 1,4958.757869,2.0,79.21663104,154.465135,0.183411625,4.3899701910000015,4.10337822,4.256710137,2.68265398
6018,Pharos 1,4958.910213,2.0,79.26725484,151.9313122,0.186065376,4.546327086,4.038449016,4.221562247,2.684050446
6019,Pharos 1,4959.062557,2.0,78.612832,149.2143872,0.190262608,4.745234058,3.939979674,4.112592707,2.682185609
6020,Pharos 1,4959.2149009999985,2.0,77.63895753,147.7623478,0.19223521,4.746871414,3.85295574,3.973834121,2.678526309
6021,Pharos 1,4959.367244,2.0,77.18781829,148.1808351,0.188972907,4.500426791000001,3.891337091,3.991375188,2.6781407880000003
6022,Pharos 1,4959.519588,2.0,77.51364195,149.9052045,0.187825666,4.213466661,4.099268816,4.209343797,2.680334906
6023,Pharos 1,4959.671932,2.0,78.26495133,152.0214544,0.187167082,3.94729827,4.216195129,4.331559265,2.683413012
6024,Pharos 1,4959.8242759999985,2.0,78.92338521,152.6547147,0.186343305,3.882159035,4.179015543,4.3062231760000005,2.687058432
6025,Pharos 1,4959.97662,2.0,79.04534595,152.1717407,0.185566901,3.893521033,4.295425369,4.421938775,2.687076729
6026,Pharos 1,4960.128963,2.0,78.68096582,150.45871440000005,0.184793153,3.98575115,4.407301586,4.56891387,2.683190595
6027,Pharos 1,4960.281307,2.0,78.40807692,147.9161214,0.181178865,3.978664752,4.40323584,4.608896093,2.677085946
6028,Pharos 1,4960.4336509999985,2.0,78.63362711,146.467059,0.17691777,4.023197082,4.331625722,4.481924996,2.673302498
6029,Pharos 1,4960.585995,2.0,79.15712658,145.443568,0.17764449699999998,4.11769385,4.4254365060000005,4.498140635,2.673427893
6030,Pharos 1,4960.738339,2.0,79.52258322,146.3877511,0.181916709,4.300612459,4.477070242,4.521570841,2.676226671
6031,Pharos 1,4960.890682,2.0,79.53713249,146.5180801,0.186459531,4.36008171,4.387225048,4.407047627,2.677785873
6032,Pharos 1,4961.0430259999985,2.0,79.35077819,147.98193940000004,0.189773819,4.298301617,4.14110508,4.168906265,2.677645028
6033,Pharos 1,4961.19537,2.0,79.16565979,149.5951959,0.191905891,4.194543392,3.978653359,4.056495261,2.677612106
6034,Pharos 1,4961.347714,2.0,78.98431061,151.5476291,0.190886949,4.292904116,3.843606139,3.904104814,2.677373311
6035,Pharos 1,4961.500058,2.0,78.77651286,153.9812243,0.185754357,5.138343215,3.863478093,3.881838684,2.668275327
6036,Pharos 1,4961.6524009999985,2.0,78.5510221,155.933295,0.183342073,5.855660157999999,4.030344853,4.09827791,2.647785995
6037,Pharos 1,4961.804745,2.0,78.18977817,154.98244350000004,0.178504548,6.021858331000002,4.307905125,4.415222743999999,2.638232199
6038,Pharos 1,4961.957089,2.0,77.68761629,155.44262880000005,0.177829947,5.4070400460000005,4.242847947,4.458890307,2.657430134
6039,Pharos 1,4962.109433,2.0,77.29887221,156.9490722,0.178727363,5.048192704,3.994489248,4.04590191,2.700384386
6040,Pharos 1,4962.2617770000015,2.0,77.24791342,158.3796291,0.181712986,5.154011546,4.120763867,4.228370392,2.727480449
6041,Pharos 1,4962.41412,2.0,77.51069265,155.5389488,0.182695106,5.0031917230000005,4.511592014,4.651824733,2.723650987
6042,Pharos 1,4962.566464,2.0,77.81772411,149.07169840000003,0.179914965,4.814042119,5.179738836,5.211019217,2.716496704
6043,Pharos 1,4962.718808,2.0,77.88319573,145.1022917,0.177755398,4.704860272,4.226575588,4.2564429389999985,2.71786046
6044,Pharos 1,4962.8711520000015,2.0,77.77153636,144.49982340000003,0.170848611,4.58438383,3.821606273,3.831523283,2.72280881
6045,Pharos 1,4963.023496,2.0,77.82446719,148.7895664,0.168320262,4.605298336000001,3.981099916,4.031385161,2.7277557810000004
6046,Pharos 1,4963.175839,2.0,78.19394664,151.8974996,0.16839096,4.827992632,4.125063602,4.392151724,2.728259702
6047,Pharos 1,4963.328183,2.0,78.73527089,155.14894909999995,0.172471944,5.122021369,3.973571761,4.550692518,2.723934319
6048,Pharos 1,4963.4805270000015,2.0,79.1204963,156.9885233,0.17341284699999998,5.125525347,3.902905726,4.265407678,2.720331302
6049,Pharos 1,4963.632871,2.0,79.17339877,155.8614657,0.171434582,4.942879119,3.89875114,4.024782084,2.720766085
6050,Pharos 1,4963.785215,2.0,79.08634835,152.0193122,0.17204008399999998,4.727121304,4.149715843,4.076256028,2.72191917
6051,Pharos 1,4963.937558,2.0,78.97375303,149.27925359999998,0.173843496,4.690819988,4.336707055,4.195635171,2.719825443
6052,Pharos 1,4964.0899020000015,2.0,78.76988477,151.2498889,0.170671455,4.622004369,4.420080608,4.185012413,2.71600298
6053,Pharos 1,4964.242246,2.0,78.55109439,153.7633233,0.164331953,4.565092702,4.477487121,4.2644112210000005,2.714238814
6054,Pharos 1,4964.39459,2.0,78.34943349,153.82844530000003,0.160942641,4.412996816000001,4.335645152,4.246430017,2.7168142539999995
6055,Pharos 1,4964.546934,2.0,78.01257964,149.911103,0.161313445,4.446793673,4.118246598,4.152556431,2.724376687
6056,Pharos 1,4964.6992770000015,2.0,77.5733662,144.7830247,0.161408531,4.589709656,3.88798423,4.034713739,2.727584767
6057,Pharos 1,4964.851621,2.0,77.33432396,141.136169,0.162001295,4.712339087,3.862067916,4.12061288,2.7225030510000003
6058,Pharos 1,4965.003965,2.0,77.4834645,140.3836939,0.160667046,4.882166436,3.911260635,4.295330487,2.713112945
6059,Pharos 1,4965.156309,2.0,77.887754,143.5058524,0.15901415,5.114168735,3.983664637,4.370385939,2.7039096560000004
6060,Pharos 1,4965.308653,2.0,78.24227795,147.86211730000005,0.15709013900000002,5.372205918,4.050586037,4.372189093,2.691731724
6061,Pharos 1,4965.460996,2.0,78.40767726,152.88239199999995,0.156906744,5.1661641110000005,4.09841868,4.21154859,2.675991104
6062,Pharos 1,4965.61334,2.0,78.51971462,155.91109709999995,0.15955000800000002,4.786559518,4.095340028,4.019017807,2.664708363
6063,Pharos 1,4965.765684,2.0,78.74036294,157.6444698,0.164373345,4.615039689,4.1456959960000015,3.942090944,2.662579158
6064,Pharos 1,4965.918028,2.0,79.07404354,158.2148244,0.169090047,4.749545651,4.202240798,4.031900262,2.673279827
6065,Pharos 1,4966.070372,2.0,79.38536509,157.85135390000005,0.169299247,4.962201448,4.267186667,4.202406103,2.7045220710000004
6066,Pharos 1,4966.222715,2.0,79.46286882,157.694656,0.167740397,5.112331276,4.381165294,4.466307422,2.74867689
6067,Pharos 1,4966.375059,2.0,79.18404309,158.11834,0.165582051,5.259127368,4.241856948,4.343487511,2.790790833
6068,Pharos 1,4966.527403,2.0,78.73714073,159.48544990000005,0.163090109,5.1812682930000005,3.90372942,4.055126675,2.819393775
6069,Pharos 1,4966.679747,2.0,78.39659389,161.4426774,0.161317797,4.880911262,4.0369546189999985,4.2239486689999985,2.8177037680000003
6070,Pharos 1,4966.832090999998,2.0,78.17606037,163.9175284,0.15972973699999998,4.552254261,4.046639137,4.182961487,2.776032947
6071,Pharos 1,4966.984434,2.0,78.06508735,165.6725184,0.157994565,4.438846094,3.485833649,3.698259142,2.720901881
6072,Pharos 1,4967.136778,2.0,78.11584771,165.9660694,0.157113032,4.541172293,3.426224952,3.641448889,2.682633467
6073,Pharos 1,4967.289122,2.0,78.17073817,166.0437447,0.159515908,4.677506095,3.636120031,3.854558357,2.661806843
6074,Pharos 1,4967.441465999998,2.0,78.03347347,166.8518072,0.165313343,4.744371066999999,3.736675469,3.937888555,2.65563511
6075,Pharos 1,4967.59381,2.0,77.80744411,167.7651731,0.169817947,4.703133525,3.765749374,3.900886907,2.671887889
6076,Pharos 1,4967.746153,2.0,77.83124832,167.3306275,0.170597107,4.586010215,3.618037448,3.64607673,2.705269458
6077,Pharos 1,4967.898497,2.0,78.31777055,166.23714109999997,0.169909069,4.484326491,3.524833102,3.574549432,2.732783974
6078,Pharos 1,4968.050840999998,2.0,79.11813417,166.72950500000005,0.16884734399999998,4.298004922,3.450326338,3.565734825,2.735867834
6079,Pharos 1,4968.203185,2.0,79.93458022,170.089474,0.167051698,4.07148109,3.2892738230000003,3.46227638,2.718365726
6080,Pharos 1,4968.355529,2.0,80.61442882,175.1339604,0.16668544400000002,3.857558485,3.17370271,3.391127262,2.693272975
6081,Pharos 1,4968.507872,2.0,81.06596753,179.0392881,0.169010198,3.716412751000001,3.2398608760000003,3.471238393,2.674091728
6082,Pharos 1,4968.660215999998,2.0,81.1583605,179.2587494,0.170655745,3.640004456,3.455966154,3.673282149,2.670602645
6083,Pharos 1,4968.81256,2.0,80.91077036,176.6034149,0.168357882,3.730952516,3.572498497,3.713264465,2.677549191
6084,Pharos 1,4968.964904,2.0,80.5517682,172.3081514,0.165933689,4.01172236,3.58785462,3.642512356,2.681938724
6085,Pharos 1,4969.117248,2.0,80.30089395,168.45082280000003,0.164536214,4.281688564,3.504780596,3.56269345,2.67816135
6086,Pharos 1,4969.269590999998,2.0,80.01487635,165.5166052,0.159652317,4.333490358,3.287276515,3.398651407,2.670781638
6087,Pharos 1,4969.421935,2.0,78.85321864,163.5293944,0.147751901,4.26861009,3.041032703,3.247153523,2.667294485
6088,Pharos 1,4969.574279,2.0,76.15774877,162.4798491,0.133038598,4.504492592,3.238107524,3.731056124,2.672414731
6089,Pharos 1,4969.726623,2.0,72.53603556,162.0838325,0.117574314,4.813979048,4.051367961,4.889897106,2.677811548
6090,Pharos 1,4969.8789670000015,2.0,69.45117024,158.20492140000005,0.099943795,4.798884138,4.470096064,5.192289098,2.677846513
6091,Pharos 1,4970.03131,2.0,68.27617207,147.2515945,0.08436153699999999,4.758629872,5.838996207,7.108014979,2.675253075
6092,Pharos 1,4970.183654,2.0,69.07366378,128.44826940000002,0.080614582,5.172419845,7.602353452999999,9.547410111,2.685950644
6093,Pharos 1,4970.335998,2.0,70.58308745,106.5469667,0.090218831,6.4135035139999985,6.7678590110000005,8.604904783,2.717191799
6094,Pharos 1,4970.4883420000015,2.0,72.12535385,89.54445981,0.101925659,7.307604147,4.5949469910000005,5.948575727000001,2.755601123
6095,Pharos 1,4970.640686,2.0,73.90643376,85.23903711,0.105523734,7.126193272999999,3.4211531510000004,4.766334255,2.7796195760000004
6096,Pharos 1,4970.793029,2.0,75.81161957,89.87981241,0.109242278,6.64571605,3.181913308,4.771373345,2.7843324760000003
6097,Pharos 1,4970.945373,2.0,77.45684778,99.38365144,0.119966903,5.688407641,3.253521998,5.081728477,2.777851094
6098,Pharos 1,4971.0977170000015,1.0,78.63429234,105.61664,0.133180759,4.909694218,3.373968876,4.762642995,2.748189848
6099,Pharos 1,4971.250061,1.0,79.16074494,111.9796703,0.145062448,4.322205508,2.877642813,4.502511064,2.698127735
6100,Pharos 1,4971.402405,1.0,79.06780349,117.4285362,0.143853319,4.043831349,2.6411321830000003,4.2752940630000005,2.650586125
6101,Pharos 1,4971.554748,1.0,78.75084349,123.5629812,0.141023859,3.963804368,2.00952253,3.046562058,2.631094136
6102,Pharos 1,4971.7070920000015,1.0,78.65296654,133.1343319,0.13874487,4.033224709,1.456860511,1.99776758,2.63655855
6103,Pharos 1,4971.859436,1.0,78.97581008,144.40335180000002,0.1385308,4.115358897,1.540408105,2.169198624,2.653571604
6104,Pharos 1,4972.01178,1.0,79.61283285,156.89608859999996,0.13454238,4.177211012,2.415531798,4.120301184,2.670754455
6105,Pharos 1,4972.164124,1.0,80.2480793,165.69812530000004,0.135273422,4.068607337,3.194609186,5.575728122999999,2.6739255280000003
6106,Pharos 1,4972.3164670000015,1.0,80.67051598,171.3925881,0.13946840900000002,3.927652474,2.810092062,3.737912541,2.661092964
6107,Pharos 1,4972.468811,1.0,80.94490884,173.73740700000005,0.142055745,3.721764012,3.029629797,3.257043692,2.647514304
6108,Pharos 1,4972.621155,1.0,81.20532822,172.7094518,0.14314303,3.70768473,5.328887296,5.411194172999999,2.645623028
6109,Pharos 1,4972.773499,1.0,81.47603706,171.1152711,0.142632114,3.714051498,11.13489931,9.577493882,2.653355447
6110,Pharos 1,4972.925843,1.0,81.69065752,168.2821967,0.14288237199999998,3.862170494,16.59225786,15.18449441,2.665201191
6111,Pharos 1,4973.078186,1.0,81.72486435,166.1388488,0.141790316,3.933966557,14.30094807,17.3739962,2.675874831
6112,Pharos 1,4973.23053,1.0,81.42432559,163.10991869999995,0.136712048,4.09820723,9.836699407000001,14.09059166,2.681912056
6113,Pharos 1,4973.382874,1.0,80.74921903,160.7845916,0.129992647,4.193977725,7.436364246,11.19711999,2.683033225
6114,Pharos 1,4973.535218,1.0,79.9502911,156.51929719999995,0.125615766,4.3346720880000005,7.069465137000001,9.690795746000001,2.683541543
